,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
5109,Jameis Winston,Chris Carson,Tevin Coleman,Mike Evans,Keke Coutee,Tyler Boyd,C.J. Uzomah,Todd Gurley,Dallas Cowboys,141.738,49600
5110,Jameis Winston,Tevin Coleman,T.J. Yeldon,Mohamed Sanu,John Brown,Keke Coutee,David Njoku,Todd Gurley,Chicago Bears,141.738,49600
5111,Jameis Winston,Chris Carson,Joe Mixon,Jarvis Landry,Mike Evans,John Brown,Austin Hooper,Tyler Boyd,Dallas Cowboys,141.738,49700
5112,Matt Ryan,Joe Mixon,Latavius Murray,Julio Jones,Jarvis Landry,Mohamed Sanu,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,141.73400000000004,49600
5113,Matt Ryan,Tevin Coleman,Christian McCaffrey,Jarvis Landry,Mike Evans,Keke Coutee,C.J. Uzomah,Austin Hooper,Chicago Bears,141.734,49600
5114,Matt Ryan,Chris Carson,Tevin Coleman,Mohamed Sanu,Mike Evans,Chester Rogers,Austin Hooper,Todd Gurley,Dallas Cowboys,141.734,49800
5115,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Mohamed Sanu,John Brown,Tyler Boyd,Austin Hooper,James Conner,Chicago Bears,141.734,50000
5116,Matt Ryan,Tevin Coleman,Joe Mixon,Julio Jones,Chester Rogers,Tyler Boyd,David Njoku,Latavius Murray,Chicago Bears,141.73399999999998,49900
5117,Jameis Winston,Joe Mixon,Latavius Murray,Julio Jones,Mohamed Sanu,Mike Evans,David Njoku,Keke Coutee,Dallas Cowboys,141.72800000000004,49500
5118,Jameis Winston,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Chester Rogers,Tyler Boyd,Austin Hooper,Melvin Gordon,Chicago Bears,141.72799999999998,49700
5119,Matt Ryan,Chris Carson,Ezekiel Elliott,Jarvis Landry,Keke Coutee,Tyler Boyd,Austin Hooper,Christian McCaffrey,Dallas Cowboys,141.72400000000002,49500
5120,Matt Ryan,Chris Carson,James Conner,Julio Jones,John Brown,Keke Coutee,Austin Hooper,Tyler Boyd,Chicago Bears,141.724,49700
5121,Matt Ryan,Ezekiel Elliott,T.J. Yeldon,Jarvis Landry,Chester Rogers,Keke Coutee,Austin Hooper,Christian McCaffrey,Dallas Cowboys,141.724,50000
5122,Matt Ryan,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Keke Coutee,Tyler Boyd,C.J. Uzomah,James Conner,Chicago Bears,141.724,49800
5123,Matt Ryan,Ezekiel Elliott,Christian McCaffrey,Jarvis Landry,Chester Rogers,Keke Coutee,David Njoku,Tyler Boyd,Dallas Cowboys,141.724,49900
5124,Matt Ryan,Tevin Coleman,Joe Mixon,Jarvis Landry,Mike Evans,Chester Rogers,C.J. Uzomah,Keke Coutee,Chicago Bears,141.724,49800
5125,Jameis Winston,Ezekiel Elliott,Todd Gurley,Jarvis Landry,Mohamed Sanu,John Brown,C.J. Uzomah,Latavius Murray,Dallas Cowboys,141.71800000000002,49700
5126,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Chester Rogers,John Brown,Tyler Boyd,C.J. Uzomah,Todd Gurley,Dallas Cowboys,141.71800000000002,49500
5127,Jameis Winston,Chris Carson,James Conner,Jarvis Landry,John Brown,Keke Coutee,Austin Hooper,Christian McCaffrey,Chicago Bears,141.718,49700
5128,Matt Ryan,T.J. Yeldon,Christian McCaffrey,Julio Jones,John Brown,Tyler Boyd,C.J. Uzomah,Austin Hooper,Dallas Cowboys,141.71400000000003,49700
5129,Matt Ryan,T.J. Yeldon,Todd Gurley,Jarvis Landry,Mohamed Sanu,John Brown,David Njoku,Austin Hooper,Dallas Cowboys,141.71400000000003,49700
5130,Matt Ryan,Chris Carson,Ezekiel Elliott,Mike Evans,Chester Rogers,Tyler Boyd,Austin Hooper,T.J. Yeldon,Chicago Bears,141.714,50000
5131,Matt Ryan,Ezekiel Elliott,James Conner,Mohamed Sanu,Mike Evans,Chester Rogers,David Njoku,Austin Hooper,Chicago Bears,141.714,49500
5132,Jameis Winston,Tevin Coleman,Todd Gurley,Julio Jones,Chester Rogers,Tyler Boyd,C.J. Uzomah,Latavius Murray,Dallas Cowboys,141.70800000000003,49600
5133,Jameis Winston,Tevin Coleman,Todd Gurley,Mike Evans,John Brown,Keke Coutee,David Njoku,Austin Hooper,Chicago Bears,141.708,50000
5134,Matt Ryan,T.J. Yeldon,Joe Mixon,Julio Jones,Chester Rogers,John Brown,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,141.704,49900
5135,Matt Ryan,Chris Carson,Joe Mixon,Julio Jones,John Brown,Tyler Boyd,David Njoku,Latavius Murray,Chicago Bears,141.704,49900
5136,Jameis Winston,James Conner,Melvin Gordon,Jarvis Landry,Mike Evans,Chester Rogers,C.J. Uzomah,Austin Hooper,Dallas Cowboys,141.69800000000004,49700
5137,Jameis Winston,Ezekiel Elliott,James Conner,Jarvis Landry,Mike Evans,Keke Coutee,C.J. Uzomah,Latavius Murray,Dallas Cowboys,141.69800000000004,49800
5138,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Mike Evans,Chester Rogers,Keke Coutee,C.J. Uzomah,Melvin Gordon,Dallas Cowboys,141.698,49900
5139,Jameis Winston,T.J. Yeldon,Christian McCaffrey,Jarvis Landry,Mohamed Sanu,Chester Rogers,David Njoku,Tyler Boyd,Chicago Bears,141.698,49500
5140,Jameis Winston,T.J. Yeldon,Joe Mixon,Jarvis Landry,Chester Rogers,John Brown,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,141.698,49900
5141,Jameis Winston,Chris Carson,T.J. Yeldon,Jarvis Landry,John Brown,Tyler Boyd,Austin Hooper,Melvin Gordon,Chicago Bears,141.69799999999998,49700
5142,Matt Ryan,Chris Carson,Ezekiel Elliott,Mohamed Sanu,Mike Evans,Chester Rogers,Austin Hooper,Melvin Gordon,Dallas Cowboys,141.69400000000005,49600
5143,Matt Ryan,Tevin Coleman,T.J. Yeldon,Mohamed Sanu,Mike Evans,Chester Rogers,David Njoku,Joe Mixon,Dallas Cowboys,141.69400000000002,49600
5144,Matt Ryan,T.J. Yeldon,James Conner,Jarvis Landry,Mike Evans,Keke Coutee,David Njoku,Austin Hooper,Dallas Cowboys,141.69400000000002,49800
5145,Matt Ryan,Chris Carson,Joe Mixon,Jarvis Landry,Mike Evans,John Brown,C.J. Uzomah,Keke Coutee,Chicago Bears,141.694,49800
5146,Jameis Winston,James Conner,Christian McCaffrey,Jarvis Landry,Mohamed Sanu,John Brown,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,141.68800000000002,50000
5147,Jameis Winston,T.J. Yeldon,Melvin Gordon,Julio Jones,Mohamed Sanu,Keke Coutee,David Njoku,Latavius Murray,Chicago Bears,141.688,49500
5148,Matt Ryan,Chris Carson,James Conner,Jarvis Landry,Chester Rogers,Keke Coutee,C.J. Uzomah,Todd Gurley,Dallas Cowboys,141.68400000000003,49900
5149,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,John Brown,Tyler Boyd,C.J. Uzomah,Latavius Murray,Dallas Cowboys,141.67800000000003,49600
5150,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Mohamed Sanu,Chester Rogers,Tyler Boyd,C.J. Uzomah,Todd Gurley,Dallas Cowboys,141.67800000000003,49800
5151,Jameis Winston,Tevin Coleman,James Conner,Jarvis Landry,Chester Rogers,John Brown,Austin Hooper,Melvin Gordon,Dallas Cowboys,141.67800000000003,49500
5152,Matt Ryan,Chris Carson,James Conner,Mohamed Sanu,Mike Evans,Keke Coutee,David Njoku,Joe Mixon,Dallas Cowboys,141.67400000000004,50000
5153,Matt Ryan,Chris Carson,T.J. Yeldon,Jarvis Landry,Chester Rogers,John Brown,C.J. Uzomah,Todd Gurley,Dallas Cowboys,141.674,49500
5154,Matt Ryan,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Mohamed Sanu,Keke Coutee,Austin Hooper,Christian McCaffrey,Chicago Bears,141.674,49700
5155,Matt Ryan,Christian McCaffrey,Latavius Murray,Julio Jones,Jarvis Landry,John Brown,C.J. Uzomah,Austin Hooper,Chicago Bears,141.674,49600
5156,Matt Ryan,Ezekiel Elliott,Melvin Gordon,Jarvis Landry,John Brown,Tyler Boyd,C.J. Uzomah,Austin Hooper,Chicago Bears,141.674,49900
5157,Matt Ryan,Tevin Coleman,Joe Mixon,Jarvis Landry,John Brown,Keke Coutee,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,141.674,50000
5158,Matt Ryan,Tevin Coleman,Christian McCaffrey,Jarvis Landry,Mohamed Sanu,Keke Coutee,David Njoku,Tyler Boyd,Chicago Bears,141.674,49600
5159,Jameis Winston,Ezekiel Elliott,Melvin Gordon,Mike Evans,John Brown,Keke Coutee,David Njoku,Austin Hooper,Chicago Bears,141.668,49800
5160,Matt Ryan,Chris Carson,Ezekiel Elliott,Mike Evans,Chester Rogers,John Brown,Austin Hooper,James Conner,Dallas Cowboys,141.66400000000004,49800
5161,Matt Ryan,Melvin Gordon,Latavius Murray,Julio Jones,Jarvis Landry,Tyler Boyd,C.J. Uzomah,Austin Hooper,Chicago Bears,141.66400000000002,50000
5162,Matt Ryan,Ezekiel Elliott,T.J. Yeldon,Julio Jones,Keke Coutee,Tyler Boyd,David Njoku,Latavius Murray,Dallas Cowboys,141.66400000000002,49500
5163,Matt Ryan,Chris Carson,T.J. Yeldon,Mohamed Sanu,Mike Evans,John Brown,David Njoku,Joe Mixon,Dallas Cowboys,141.66400000000002,49600
5164,Matt Ryan,Joe Mixon,Latavius Murray,Julio Jones,Jarvis Landry,Chester Rogers,C.J. Uzomah,John Brown,Chicago Bears,141.66400000000002,49800
5165,Matt Ryan,Ezekiel Elliott,Joe Mixon,Jarvis Landry,Mohamed Sanu,Chester Rogers,C.J. Uzomah,Tyler Boyd,Chicago Bears,141.664,49500
5166,Matt Ryan,Chris Carson,Tevin Coleman,Mike Evans,John Brown,Tyler Boyd,C.J. Uzomah,Joe Mixon,Chicago Bears,141.664,50000
5167,Jameis Winston,Melvin Gordon,Latavius Murray,Julio Jones,Mike Evans,Keke Coutee,David Njoku,Austin Hooper,Chicago Bears,141.65800000000002,49900
5168,Jameis Winston,T.J. Yeldon,James Conner,Julio Jones,John Brown,Keke Coutee,David Njoku,Latavius Murray,Chicago Bears,141.658,49700
5169,Jameis Winston,Joe Mixon,Christian McCaffrey,Jarvis Landry,Mohamed Sanu,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,141.658,49600
5170,Jameis Winston,Ezekiel Elliott,Todd Gurley,Jarvis Landry,Chester Rogers,John Brown,Austin Hooper,Keke Coutee,Dallas Cowboys,141.658,49800
5171,Jameis Winston,Chris Carson,Joe Mixon,Jarvis Landry,Mike Evans,Chester Rogers,Austin Hooper,Tyler Boyd,Chicago Bears,141.658,49700
5172,Matt Ryan,Chris Carson,James Conner,Julio Jones,Mike Evans,Chester Rogers,Austin Hooper,Latavius Murray,Dallas Cowboys,141.65400000000002,49900
5173,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Mohamed Sanu,Keke Coutee,Tyler Boyd,C.J. Uzomah,Todd Gurley,Dallas Cowboys,141.65400000000002,49900
5174,Matt Ryan,Ezekiel Elliott,Latavius Murray,Julio Jones,Mohamed Sanu,Mike Evans,Austin Hooper,Keke Coutee,Dallas Cowboys,141.65400000000002,49700
5175,Matt Ryan,Ezekiel Elliott,James Conner,Mohamed Sanu,Chester Rogers,John Brown,David Njoku,Joe Mixon,Dallas Cowboys,141.65400000000002,49900
5176,Matt Ryan,Ezekiel Elliott,Joe Mixon,Jarvis Landry,Mohamed Sanu,John Brown,Austin Hooper,Tyler Boyd,Dallas Cowboys,141.65400000000002,50000
5177,Jameis Winston,Christian McCaffrey,Melvin Gordon,Jarvis Landry,Mohamed Sanu,Chester Rogers,C.J. Uzomah,John Brown,Chicago Bears,141.648,50000
5178,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Mike Evans,Chester Rogers,Keke Coutee,Austin Hooper,Christian McCaffrey,Dallas Cowboys,141.648,49500
5179,Jameis Winston,Tevin Coleman,T.J. Yeldon,Mohamed Sanu,Mike Evans,Keke Coutee,C.J. Uzomah,Melvin Gordon,Chicago Bears,141.648,49600
5180,Jameis Winston,Ezekiel Elliott,Todd Gurley,Mohamed Sanu,John Brown,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,141.648,49700
5181,Jameis Winston,Todd Gurley,Latavius Murray,Julio Jones,Jarvis Landry,Chester Rogers,Austin Hooper,Keke Coutee,Dallas Cowboys,141.648,49900
5182,Matt Ryan,James Conner,Joe Mixon,Julio Jones,Mohamed Sanu,Chester Rogers,David Njoku,Latavius Murray,Dallas Cowboys,141.64400000000003,50000
5183,Jameis Winston,T.J. Yeldon,Todd Gurley,Jarvis Landry,Keke Coutee,Tyler Boyd,David Njoku,C.J. Uzomah,Chicago Bears,141.638,49500
5184,Jameis Winston,T.J. Yeldon,James Conner,Jarvis Landry,Mohamed Sanu,Chester Rogers,Austin Hooper,Melvin Gordon,Dallas Cowboys,141.638,49800
5185,Jameis Winston,James Conner,Melvin Gordon,Jarvis Landry,Mohamed Sanu,Chester Rogers,David Njoku,Tyler Boyd,Dallas Cowboys,141.638,49700
5186,Jameis Winston,Tevin Coleman,Joe Mixon,Jarvis Landry,Chester Rogers,Tyler Boyd,Austin Hooper,Christian McCaffrey,Dallas Cowboys,141.638,49900
5187,Jameis Winston,Todd Gurley,Latavius Murray,Julio Jones,Mohamed Sanu,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,141.638,49800
5188,Jameis Winston,Ezekiel Elliott,Todd Gurley,Jarvis Landry,Mohamed Sanu,Chester Rogers,C.J. Uzomah,Latavius Murray,Chicago Bears,141.63799999999998,49700
5189,Matt Ryan,Joe Mixon,Todd Gurley,Jarvis Landry,Chester Rogers,John Brown,David Njoku,C.J. Uzomah,Dallas Cowboys,141.63400000000001,50000
5190,Matt Ryan,T.J. Yeldon,Christian McCaffrey,Julio Jones,Chester Rogers,Tyler Boyd,C.J. Uzomah,Austin Hooper,Chicago Bears,141.634,49700
5191,Matt Ryan,T.J. Yeldon,Todd Gurley,Jarvis Landry,Mohamed Sanu,Chester Rogers,David Njoku,Austin Hooper,Chicago Bears,141.634,49700
5192,Jameis Winston,Joe Mixon,Latavius Murray,Julio Jones,Mohamed Sanu,Mike Evans,C.J. Uzomah,John Brown,Dallas Cowboys,141.62800000000004,49600
5193,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Chester Rogers,John Brown,Tyler Boyd,Austin Hooper,Todd Gurley,Dallas Cowboys,141.62800000000001,50000
5194,Jameis Winston,Ezekiel Elliott,James Conner,Mike Evans,Keke Coutee,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,141.628,49800
5195,Matt Ryan,T.J. Yeldon,Melvin Gordon,Jarvis Landry,Mohamed Sanu,Mike Evans,C.J. Uzomah,Austin Hooper,Dallas Cowboys,141.62400000000002,49700
5196,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Mike Evans,Keke Coutee,Tyler Boyd,C.J. Uzomah,T.J. Yeldon,Dallas Cowboys,141.62400000000002,49600
5197,Matt Ryan,Tevin Coleman,Joe Mixon,Jarvis Landry,Chester Rogers,Keke Coutee,David Njoku,Melvin Gordon,Dallas Cowboys,141.62400000000002,49700
5198,Matt Ryan,Ezekiel Elliott,Christian McCaffrey,Jarvis Landry,Chester Rogers,John Brown,C.J. Uzomah,Tyler Boyd,Dallas Cowboys,141.624,50000
5199,Jameis Winston,Ezekiel Elliott,Christian McCaffrey,Mike Evans,Chester Rogers,John Brown,David Njoku,Keke Coutee,Dallas Cowboys,141.61800000000002,49900
5200,Jameis Winston,Tevin Coleman,T.J. Yeldon,Mike Evans,John Brown,Keke Coutee,C.J. Uzomah,James Conner,Chicago Bears,141.618,49800
5201,Jameis Winston,Chris Carson,Ezekiel Elliott,Mike Evans,John Brown,Keke Coutee,Austin Hooper,Christian McCaffrey,Dallas Cowboys,141.618,49500
5202,Matt Ryan,Ezekiel Elliott,Melvin Gordon,Julio Jones,John Brown,Keke Coutee,C.J. Uzomah,Latavius Murray,Dallas Cowboys,141.61400000000003,50000
5203,Matt Ryan,Chris Carson,Tevin Coleman,Jarvis Landry,Chester Rogers,Tyler Boyd,Austin Hooper,Todd Gurley,Dallas Cowboys,141.614,49500
5204,Matt Ryan,Chris Carson,Tevin Coleman,Mohamed Sanu,Mike Evans,John Brown,Austin Hooper,James Conner,Chicago Bears,141.614,49500
5205,Matt Ryan,Tevin Coleman,James Conner,Mohamed Sanu,Mike Evans,Chester Rogers,David Njoku,John Brown,Chicago Bears,141.614,49900
5206,Matt Ryan,Tevin Coleman,James Conner,Jarvis Landry,Mohamed Sanu,Keke Coutee,Austin Hooper,Melvin Gordon,Dallas Cowboys,141.614,49900
5207,Jameis Winston,Chris Carson,Christian McCaffrey,Julio Jones,Mike Evans,Keke Coutee,Austin Hooper,Latavius Murray,Dallas Cowboys,141.60800000000003,49600
5208,Jameis Winston,Christian McCaffrey,Latavius Murray,Julio Jones,Mike Evans,Chester Rogers,David Njoku,Keke Coutee,Dallas Cowboys,141.60800000000003,50000
5209,Jameis Winston,Tevin Coleman,T.J. Yeldon,Mike Evans,Keke Coutee,Tyler Boyd,David Njoku,Joe Mixon,Dallas Cowboys,141.608,49900
5210,Jameis Winston,Chris Carson,Ezekiel Elliott,Mike Evans,Keke Coutee,Tyler Boyd,Austin Hooper,Melvin Gordon,Dallas Cowboys,141.608,49900
5211,Jameis Winston,Ezekiel Elliott,Joe Mixon,Mohamed Sanu,John Brown,Keke Coutee,David Njoku,Christian McCaffrey,Dallas Cowboys,141.608,49600
5212,Jameis Winston,T.J. Yeldon,Latavius Murray,Julio Jones,Mike Evans,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,141.608,49500
5213,Jameis Winston,Tevin Coleman,Todd Gurley,Jarvis Landry,Mohamed Sanu,John Brown,Austin Hooper,Keke Coutee,Chicago Bears,141.608,49500
5214,Jameis Winston,Ezekiel Elliott,James Conner,Mohamed Sanu,John Brown,Keke Coutee,C.J. Uzomah,Melvin Gordon,Chicago Bears,141.608,49900
5215,Jameis Winston,Chris Carson,Joe Mixon,Jarvis Landry,John Brown,Tyler Boyd,Austin Hooper,Christian McCaffrey,Dallas Cowboys,141.608,49900
5216,Jameis Winston,Chris Carson,Ezekiel Elliott,Chester Rogers,John Brown,Tyler Boyd,C.J. Uzomah,Todd Gurley,Chicago Bears,141.608,49500
5217,Jameis Winston,James Conner,Christian McCaffrey,Jarvis Landry,Mohamed Sanu,Chester Rogers,C.J. Uzomah,Tyler Boyd,Chicago Bears,141.60799999999998,50000
5218,Matt Ryan,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Mohamed Sanu,John Brown,Austin Hooper,Melvin Gordon,Dallas Cowboys,141.604,49500
5219,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Jarvis Landry,Mike Evans,John Brown,Austin Hooper,Latavius Murray,Dallas Cowboys,141.598,49900
5220,Jameis Winston,Ezekiel Elliott,Joe Mixon,Mohamed Sanu,Keke Coutee,Tyler Boyd,David Njoku,Melvin Gordon,Dallas Cowboys,141.598,50000
5221,Jameis Winston,Ezekiel Elliott,Latavius Murray,Jarvis Landry,Mike Evans,John Brown,David Njoku,Tyler Boyd,Dallas Cowboys,141.598,49800
5222,Jameis Winston,T.J. Yeldon,Melvin Gordon,Julio Jones,Mohamed Sanu,Keke Coutee,Austin Hooper,Tyler Boyd,Dallas Cowboys,141.598,49500
5223,Jameis Winston,James Conner,Melvin Gordon,Julio Jones,Mohamed Sanu,Keke Coutee,C.J. Uzomah,Latavius Murray,Chicago Bears,141.598,50000
5224,Jameis Winston,Joe Mixon,Christian McCaffrey,Julio Jones,Mohamed Sanu,Keke Coutee,David Njoku,Latavius Murray,Dallas Cowboys,141.598,49700
5225,Jameis Winston,Chris Carson,Todd Gurley,Julio Jones,Chester Rogers,Tyler Boyd,C.J. Uzomah,Latavius Murray,Chicago Bears,141.598,49600
5226,Jameis Winston,Tevin Coleman,Todd Gurley,Mohamed Sanu,Mike Evans,Tyler Boyd,C.J. Uzomah,Austin Hooper,Chicago Bears,141.59799999999998,49900
5227,Matt Ryan,Chris Carson,Joe Mixon,Jarvis Landry,John Brown,Keke Coutee,David Njoku,Melvin Gordon,Dallas Cowboys,141.59400000000002,49700
5228,Matt Ryan,T.J. Yeldon,James Conner,Jarvis Landry,Mike Evans,John Brown,C.J. Uzomah,Austin Hooper,Dallas Cowboys,141.59400000000002,49900
5229,Matt Ryan,Tevin Coleman,Joe Mixon,Jarvis Landry,Chester Rogers,Keke Coutee,C.J. Uzomah,Christian McCaffrey,Chicago Bears,141.594,50000
5230,Jameis Winston,Ezekiel Elliott,Christian McCaffrey,Julio Jones,Chester Rogers,John Brown,Austin Hooper,Latavius Murray,Dallas Cowboys,141.58800000000002,49500
5231,Jameis Winston,T.J. Yeldon,Melvin Gordon,Julio Jones,Mohamed Sanu,John Brown,C.J. Uzomah,Latavius Murray,Chicago Bears,141.588,49600
5232,Matt Ryan,James Conner,Christian McCaffrey,Julio Jones,Chester Rogers,John Brown,C.J. Uzomah,Austin Hooper,Dallas Cowboys,141.58400000000003,49500
5233,Matt Ryan,Tevin Coleman,Ezekiel Elliott,Jarvis Landry,Mike Evans,Keke Coutee,C.J. Uzomah,Latavius Murray,Chicago Bears,141.584,49500
5234,Matt Ryan,Chris Carson,T.J. Yeldon,Mohamed Sanu,Mike Evans,Chester Rogers,David Njoku,Joe Mixon,Chicago Bears,141.584,49600
5235,Matt Ryan,Chris Carson,T.J. Yeldon,Jarvis Landry,Chester Rogers,John Brown,Austin Hooper,Todd Gurley,Dallas Cowboys,141.584,50000
5236,Matt Ryan,Chris Carson,Todd Gurley,Jarvis Landry,Chester Rogers,John Brown,David Njoku,Tyler Boyd,Dallas Cowboys,141.584,49900
5237,Jameis Winston,Ezekiel Elliott,Melvin Gordon,Julio Jones,Chester Rogers,Tyler Boyd,Austin Hooper,Latavius Murray,Dallas Cowboys,141.57800000000003,49900
5238,Matt Ryan,Chris Carson,Christian McCaffrey,Jarvis Landry,Mohamed Sanu,Mike Evans,David Njoku,Latavius Murray,Dallas Cowboys,141.57400000000004,49800
5239,Matt Ryan,Tevin Coleman,Christian McCaffrey,Jarvis Landry,Mohamed Sanu,John Brown,C.J. Uzomah,Tyler Boyd,Chicago Bears,141.574,49700
5240,Matt Ryan,Ezekiel Elliott,James Conner,Julio Jones,Keke Coutee,Tyler Boyd,C.J. Uzomah,Latavius Murray,Dallas Cowboys,141.574,50000
5241,Matt Ryan,James Conner,Melvin Gordon,Julio Jones,Chester Rogers,Tyler Boyd,C.J. Uzomah,Austin Hooper,Dallas Cowboys,141.574,49900
5242,Matt Ryan,Chris Carson,Tevin Coleman,Mike Evans,Chester Rogers,Tyler Boyd,David Njoku,Christian McCaffrey,Dallas Cowboys,141.574,49600
5243,Matt Ryan,Ezekiel Elliott,Joe Mixon,Jarvis Landry,Mohamed Sanu,Chester Rogers,Austin Hooper,Tyler Boyd,Chicago Bears,141.57399999999998,50000
5244,Jameis Winston,Tevin Coleman,Christian McCaffrey,Mohamed Sanu,Mike Evans,John Brown,David Njoku,Keke Coutee,Chicago Bears,141.568,49600
5245,Jameis Winston,Chris Carson,James Conner,Jarvis Landry,Chester Rogers,John Brown,Austin Hooper,Melvin Gordon,Chicago Bears,141.568,49500
5246,Jameis Winston,T.J. Yeldon,James Conner,Julio Jones,John Brown,Keke Coutee,Austin Hooper,Tyler Boyd,Dallas Cowboys,141.568,49700
5247,Jameis Winston,Tevin Coleman,Joe Mixon,Jarvis Landry,Mike Evans,Keke Coutee,David Njoku,Latavius Murray,Chicago Bears,141.56799999999998,49800
5248,Matt Ryan,Tevin Coleman,T.J. Yeldon,Jarvis Landry,Mohamed Sanu,Tyler Boyd,Austin Hooper,James Conner,Dallas Cowboys,141.56400000000002,49500
5249,Matt Ryan,Ezekiel Elliott,T.J. Yeldon,Julio Jones,John Brown,Tyler Boyd,C.J. Uzomah,Latavius Murray,Dallas Cowboys,141.56400000000002,49600
5250,Matt Ryan,Tevin Coleman,Joe Mixon,Jarvis Landry,Mohamed Sanu,Mike Evans,Austin Hooper,Chester Rogers,Dallas Cowboys,141.56400000000002,49500
5251,Matt Ryan,Chris Carson,Joe Mixon,Jarvis Landry,John Brown,Keke Coutee,C.J. Uzomah,Christian McCaffrey,Chicago Bears,141.564,50000
5252,Jameis Winston,Tevin Coleman,Joe Mixon,Mohamed Sanu,Mike Evans,Keke Coutee,C.J. Uzomah,Christian McCaffrey,Dallas Cowboys,141.55800000000002,49800
5253,Jameis Winston,Ezekiel Elliott,Joe Mixon,Mohamed Sanu,Mike Evans,Chester Rogers,C.J. Uzomah,John Brown,Chicago Bears,141.55800000000002,49500
5254,Jameis Winston,Melvin Gordon,Latavius Murray,Julio Jones,Mike Evans,John Brown,C.J. Uzomah,Austin Hooper,Chicago Bears,141.55800000000002,50000
5255,Jameis Winston,Ezekiel Elliott,Melvin Gordon,Mohamed Sanu,Mike Evans,Tyler Boyd,C.J. Uzomah,Austin Hooper,Chicago Bears,141.558,49700
5256,Jameis Winston,Ezekiel Elliott,T.J. Yeldon,Mohamed Sanu,John Brown,Tyler Boyd,C.J. Uzomah,James Conner,Chicago Bears,141.558,49500
5257,Jameis Winston,Tevin Coleman,Melvin Gordon,Mohamed Sanu,Mike Evans,Keke Coutee,David Njoku,Tyler Boyd,Chicago Bears,141.558,50000
5258,Matt Ryan,Chris Carson,James Conner,Jarvis Landry,Keke Coutee,Tyler Boyd,David Njoku,Joe Mixon,Dallas Cowboys,141.554,49700
5259,Jameis Winston,Joe Mixon,Latavius Murray,Julio Jones,Mohamed Sanu,Mike Evans,C.J. Uzomah,Chester Rogers,Chicago Bears,141.54800000000003,49600
5260,Jameis Winston,T.J. Yeldon,Todd Gurley,Jarvis Landry,Keke Coutee,Tyler Boyd,David Njoku,Austin Hooper,Chicago Bears,141.548,50000
5261,Jameis Winston,T.J. Yeldon,James Conner,Julio Jones,Mohamed Sanu,Tyler Boyd,C.J. Uzomah,Latavius Murray,Chicago Bears,141.548,49600
5262,Jameis Winston,T.J. Yeldon,Joe Mixon,Julio Jones,John Brown,Tyler Boyd,David Njoku,Latavius Murray,Dallas Cowboys,141.548,49900
5263,Matt Ryan,Joe Mixon,Melvin Gordon,Jarvis Landry,Mohamed Sanu,John Brown,David Njoku,C.J. Uzomah,Chicago Bears,141.544,49500
5264,Matt Ryan,Chris Carson,Ezekiel Elliott,Mohamed Sanu,Keke Coutee,Tyler Boyd,C.J. Uzomah,Todd Gurley,Chicago Bears,141.544,49900
5265,Jameis Winston,T.J. Yeldon,Joe Mixon,Jarvis Landry,Mike Evans,John Brown,C.J. Uzomah,Keke Coutee,Dallas Cowboys,141.538,49800
5266,Jameis Winston,Tevin Coleman,Ezekiel Elliott,Mohamed Sanu,John Brown,Tyler Boyd,Austin Hooper,Melvin Gordon,Chicago Bears,141.53799999999998,49500
5267,Jameis Winston,Chris Carson,Ezekiel Elliott,Mike Evans,Chester Rogers,Keke Coutee,Austin Hooper,Christian McCaffrey,Chicago Bears,141.53799999999998,49500
5268,Matt Ryan,T.J. Yeldon,James Conner,Jarvis Landry,Mohamed Sanu,John Brown,David Njoku,Tyler Boyd,Dallas Cowboys,141.53400000000002,49900
5269,Matt Ryan,Ezekiel Elliott,Melvin Gordon,Julio Jones,Chester Rogers,Keke Coutee,C.J. Uzomah,Latavius Murray,Chicago Bears,141.53400000000002,50000
