,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
161,Kyler Murray,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Josh Jacobs,Miami Dolphins,153.606,49900
162,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,153.606,49900
163,Matt Ryan,Leonard Fournette,Chris Carson,John Brown,D.J. Chark,Cooper Kupp,Darren Waller,Mark Andrews,Miami Dolphins,153.60599999999997,49800
164,Matt Ryan,Leonard Fournette,Chris Carson,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Austin Hooper,Washington Redskins,153.596,50000
165,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,D.J. Chark,Mark Andrews,Josh Jacobs,Buffalo Bills,153.59599999999998,50000
166,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,D.J. Chark,Darren Waller,Mark Andrews,Miami Dolphins,153.588,49800
167,Matt Ryan,Leonard Fournette,Dalvin Cook,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Josh Jacobs,Miami Dolphins,153.586,49600
168,Kyler Murray,Leonard Fournette,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Washington Redskins,153.576,50000
169,Matt Ryan,Leonard Fournette,Chris Carson,Tyler Boyd,Allen Robinson,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,153.56599999999997,49800
170,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Chris Carson,Buffalo Bills,153.56599999999997,49900
171,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,John Brown,Mark Andrews,Austin Hooper,Buffalo Bills,153.556,49900
172,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,D.J. Chark,Darren Waller,Cooper Kupp,Washington Redskins,153.54600000000002,49700
173,Matt Ryan,Leonard Fournette,Josh Jacobs,Tyler Boyd,D.J. Chark,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,153.546,50000
174,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,John Brown,Cooper Kupp,Mark Andrews,Chris Carson,Miami Dolphins,153.53599999999997,50000
175,Lamar Jackson,Leonard Fournette,Dalvin Cook,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Miami Dolphins,153.528,50000
176,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,Cooper Kupp,Darren Waller,Kenyan Drake,Buffalo Bills,153.526,50000
177,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Austin Hooper,Buffalo Bills,153.526,50000
178,Matt Ryan,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,D.J. Chark,Austin Hooper,Kenyan Drake,Washington Redskins,153.516,49900
179,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,John Brown,Mark Andrews,Julio Jones,Washington Redskins,153.516,50000
180,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,153.51599999999996,49500
181,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Julio Jones,Darren Waller,Josh Jacobs,Washington Redskins,153.496,49700
182,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Chris Carson,Washington Redskins,153.48600000000002,49800
183,Kyler Murray,Leonard Fournette,Dalvin Cook,Tyler Boyd,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Miami Dolphins,153.486,49900
184,Matt Ryan,Leonard Fournette,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Mark Andrews,Josh Jacobs,Washington Redskins,153.486,49900
185,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,John Brown,Austin Hooper,Dalvin Cook,Miami Dolphins,153.486,49800
186,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Julio Jones,Miami Dolphins,153.48599999999996,49800
187,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Cooper Kupp,Julio Jones,Darren Waller,Kenyan Drake,Miami Dolphins,153.476,49900
188,Matt Ryan,Leonard Fournette,Kenyan Drake,Tyler Boyd,Allen Robinson,Cooper Kupp,Darren Waller,Mark Andrews,Buffalo Bills,153.456,49800
189,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Julio Jones,Miami Dolphins,153.45599999999996,49900
190,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,153.45599999999996,49600
191,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Julio Jones,Mark Andrews,Chris Carson,Washington Redskins,153.45599999999996,50000
192,Matt Ryan,Leonard Fournette,Chris Carson,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,Cooper Kupp,Miami Dolphins,153.44599999999997,50000
193,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Austin Hooper,Buffalo Bills,153.436,49600
194,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,153.426,49500
195,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Josh Jacobs,Buffalo Bills,153.416,49800
196,Matt Ryan,Leonard Fournette,Chris Carson,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,153.416,49600
197,Matt Ryan,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Mark Andrews,Austin Hooper,Miami Dolphins,153.41599999999997,49600
198,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,153.39600000000002,50000
199,Matt Ryan,Leonard Fournette,Dalvin Cook,Tyler Boyd,John Brown,D.J. Chark,Mark Andrews,Josh Jacobs,Miami Dolphins,153.396,49800
200,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Julio Jones,Washington Redskins,153.396,49700
201,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,John Brown,Julio Jones,Darren Waller,Chris Carson,Miami Dolphins,153.39599999999996,50000
202,Matt Ryan,Leonard Fournette,Chris Carson,Tyler Boyd,Allen Robinson,Cooper Kupp,Mark Andrews,Austin Hooper,Miami Dolphins,153.37599999999998,50000
203,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,D.J. Chark,Mark Andrews,Cooper Kupp,Washington Redskins,153.356,49900
204,Matt Ryan,Leonard Fournette,Kenyan Drake,D.J. Chark,Cooper Kupp,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,153.35599999999997,49900
205,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Dalvin Cook,Miami Dolphins,153.348,49900
206,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Buffalo Bills,153.346,49600
207,Lamar Jackson,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Josh Jacobs,Miami Dolphins,153.33800000000002,49900
208,Matt Ryan,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,D.J. Chark,Mark Andrews,Kenyan Drake,Washington Redskins,153.33599999999998,49500
209,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Chris Carson,Washington Redskins,153.33599999999998,49700
210,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,Julio Jones,Mark Andrews,Austin Hooper,Washington Redskins,153.32599999999996,49700
211,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Washington Redskins,153.308,49900
212,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Austin Hooper,Buffalo Bills,153.30599999999998,49600
213,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Julio Jones,Mark Andrews,Josh Jacobs,Washington Redskins,153.30599999999998,49900
214,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Julio Jones,Miami Dolphins,153.30599999999998,49600
215,Kyler Murray,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Josh Jacobs,Miami Dolphins,153.296,49800
216,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,Cooper Kupp,Mark Andrews,Chris Carson,Washington Redskins,153.296,50000
217,Matt Ryan,Leonard Fournette,Chris Carson,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Austin Hooper,Washington Redskins,153.286,49900
218,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Mark Andrews,Miami Dolphins,153.278,49700
219,Matt Ryan,Leonard Fournette,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Josh Jacobs,Miami Dolphins,153.276,49500
220,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Austin Hooper,Washington Redskins,153.26799999999997,49900
221,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Julio Jones,Washington Redskins,153.266,49700
222,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,Cooper Kupp,Mark Andrews,Chris Carson,Miami Dolphins,153.26599999999996,49800
223,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Austin Hooper,Buffalo Bills,153.256,49800
224,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Chris Carson,Buffalo Bills,153.25599999999997,49800
225,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Austin Hooper,Buffalo Bills,153.246,49800
226,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Julio Jones,Darren Waller,Chris Carson,Miami Dolphins,153.24599999999998,49600
227,Kyler Murray,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Dalvin Cook,Miami Dolphins,153.24599999999998,50000
228,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Cooper Kupp,Julio Jones,Darren Waller,Kenyan Drake,Washington Redskins,153.23600000000002,49900
229,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Cooper Kupp,Washington Redskins,153.23600000000002,49600
230,Matt Ryan,Leonard Fournette,Josh Jacobs,Allen Robinson,D.J. Chark,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,153.236,49900
231,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,153.23599999999996,49600
232,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,D.J. Chark,Mark Andrews,Josh Jacobs,Buffalo Bills,153.226,50000
233,Lamar Jackson,Leonard Fournette,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Miami Dolphins,153.218,49900
234,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Julio Jones,Washington Redskins,153.21599999999998,49900
235,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,153.206,49700
236,Matt Ryan,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Allen Robinson,D.J. Chark,Austin Hooper,Kenyan Drake,Washington Redskins,153.206,49800
237,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Julio Jones,Washington Redskins,153.206,49900
238,Matt Ryan,Leonard Fournette,Chris Carson,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Austin Hooper,Miami Dolphins,153.196,49800
239,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Austin Hooper,Josh Jacobs,Buffalo Bills,153.18599999999998,50000
240,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,John Brown,Buffalo Bills,153.18599999999998,49800
241,Matt Ryan,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Chris Carson,Washington Redskins,153.17600000000002,49700
242,Kyler Murray,Leonard Fournette,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Miami Dolphins,153.176,49800
243,Matt Ryan,Leonard Fournette,Kenyan Drake,Tyler Boyd,Cooper Kupp,Julio Jones,Darren Waller,Mark Andrews,Washington Redskins,153.166,49700
244,Kyler Murray,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,Austin Hooper,Washington Redskins,153.166,50000
245,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Dalvin Cook,Washington Redskins,153.158,49700
246,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Kenyan Drake,Buffalo Bills,153.156,50000
247,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,153.14600000000002,49500
248,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,D.J. Chark,Darren Waller,Cooper Kupp,Miami Dolphins,153.14600000000002,49500
249,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Allen Robinson,Julio Jones,Mark Andrews,Chris Carson,Washington Redskins,153.14599999999996,49900
250,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Mark Andrews,Buffalo Bills,153.138,49800
251,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,D.J. Chark,Buffalo Bills,153.136,50000
252,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Austin Hooper,Buffalo Bills,153.11599999999999,49800
253,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,John Brown,Mark Andrews,Julio Jones,Miami Dolphins,153.11599999999999,49800
254,Kyler Murray,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Josh Jacobs,Miami Dolphins,153.11599999999999,50000
255,Matt Ryan,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,D.J. Chark,Austin Hooper,Kenyan Drake,Miami Dolphins,153.11599999999999,49700
256,Kyler Murray,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Josh Jacobs,Miami Dolphins,153.106,50000
257,Matt Ryan,Leonard Fournette,Chris Carson,Allen Robinson,John Brown,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,153.106,49500
258,Lamar Jackson,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,Dalvin Cook,Washington Redskins,153.09799999999998,49900
259,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Mark Andrews,Buffalo Bills,153.096,49700
260,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Julio Jones,Darren Waller,Josh Jacobs,Miami Dolphins,153.096,49500
261,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Allen Robinson,Darren Waller,Mark Andrews,Washington Redskins,153.08799999999997,49500
262,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Julio Jones,Miami Dolphins,153.086,49900
263,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Chris Carson,Miami Dolphins,153.086,49600
264,Matt Ryan,Leonard Fournette,Dalvin Cook,Allen Robinson,John Brown,D.J. Chark,Mark Andrews,Josh Jacobs,Miami Dolphins,153.08599999999998,49700
265,Matt Ryan,Leonard Fournette,Kenyan Drake,Tyler Boyd,John Brown,Cooper Kupp,Darren Waller,Mark Andrews,Buffalo Bills,153.08599999999998,49800
266,Matt Ryan,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Austin Hooper,Josh Jacobs,Washington Redskins,153.076,49900
267,Matt Ryan,Leonard Fournette,Kenyan Drake,Tyler Boyd,Allen Robinson,D.J. Chark,Darren Waller,Chris Carson,Buffalo Bills,153.07599999999996,50000
268,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Julio Jones,Washington Redskins,153.07599999999996,49900
269,Matt Ryan,Kerryon Johnson,Dalvin Cook,T.Y. Hilton,Tyler Boyd,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,153.066,50000
270,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,D.J. Chark,Mark Andrews,Austin Hooper,Buffalo Bills,153.066,50000
271,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Allen Robinson,John Brown,Mark Andrews,Chris Carson,Buffalo Bills,153.06599999999997,50000
272,Kyler Murray,Leonard Fournette,Kerryon Johnson,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,Dalvin Cook,Washington Redskins,153.056,49800
273,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Tyler Boyd,Julio Jones,Mark Andrews,Chris Carson,Miami Dolphins,153.05599999999995,49800
274,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,D.J. Chark,Mark Andrews,Cooper Kupp,Washington Redskins,153.046,49800
275,Matt Ryan,Leonard Fournette,Josh Jacobs,Tyler Boyd,Allen Robinson,Cooper Kupp,Darren Waller,Chris Carson,Washington Redskins,153.04599999999996,49700
276,Lamar Jackson,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,153.03799999999998,49900
277,Matt Ryan,Leonard Fournette,Kenyan Drake,Allen Robinson,Cooper Kupp,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,153.036,50000
278,Lamar Jackson,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,Mark Andrews,Washington Redskins,153.028,49700
279,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,153.01599999999996,49500
280,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,D.J. Chark,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,153.01599999999996,49900
281,Matt Ryan,Leonard Fournette,Chris Carson,Tyler Boyd,John Brown,Cooper Kupp,Mark Andrews,Austin Hooper,Miami Dolphins,153.00599999999997,50000
282,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Josh Jacobs,Buffalo Bills,153.00599999999997,49600
283,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Julio Jones,Darren Waller,Mark Andrews,Miami Dolphins,152.996,49800
284,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,John Brown,Buffalo Bills,152.99599999999998,50000
285,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,John Brown,Darren Waller,Julio Jones,Miami Dolphins,152.99599999999998,49500
286,Kyler Murray,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Darren Waller,Mark Andrews,Washington Redskins,152.986,49600
287,Kyler Murray,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,152.986,50000
288,Matt Ryan,Leonard Fournette,Kerryon Johnson,Allen Robinson,John Brown,Cooper Kupp,Mark Andrews,Chris Carson,Washington Redskins,152.986,49900
289,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Dalvin Cook,Miami Dolphins,152.978,49900
290,Jared Goff,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Allen Robinson,Mark Andrews,Dalvin Cook,Washington Redskins,152.968,49900
291,Matt Ryan,Leonard Fournette,Kerryon Johnson,Tyler Boyd,D.J. Chark,Julio Jones,Darren Waller,Austin Hooper,Washington Redskins,152.966,49700
292,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,John Brown,Julio Jones,Darren Waller,Chris Carson,Washington Redskins,152.96599999999998,49700
293,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,D.J. Chark,Mark Andrews,Cooper Kupp,Miami Dolphins,152.956,49700
294,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,John Brown,Julio Jones,Mark Andrews,Austin Hooper,Washington Redskins,152.956,49700
295,Matt Ryan,Leonard Fournette,Kenyan Drake,Tyler Boyd,Cooper Kupp,Julio Jones,Darren Waller,Austin Hooper,Miami Dolphins,152.946,49900
296,Kyler Murray,Leonard Fournette,Chris Carson,Tyler Boyd,Allen Robinson,Cooper Kupp,Darren Waller,Mark Andrews,Washington Redskins,152.94599999999997,50000
297,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Allen Robinson,D.J. Chark,Darren Waller,Josh Jacobs,Washington Redskins,152.93800000000002,50000
298,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Austin Hooper,Buffalo Bills,152.936,49600
299,Matt Ryan,Leonard Fournette,Kenyan Drake,T.Y. Hilton,Allen Robinson,Julio Jones,Darren Waller,Chris Carson,Miami Dolphins,152.93599999999998,49500
300,Matt Ryan,Leonard Fournette,Kerryon Johnson,Allen Robinson,Cooper Kupp,Julio Jones,Darren Waller,Kenyan Drake,Washington Redskins,152.92600000000002,49800
301,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Allen Robinson,Julio Jones,Mark Andrews,Austin Hooper,Miami Dolphins,152.92599999999996,49500
302,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,John Brown,D.J. Chark,Darren Waller,Mark Andrews,Miami Dolphins,152.908,49700
303,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,D.J. Chark,Julio Jones,Mark Andrews,Josh Jacobs,Miami Dolphins,152.90599999999998,49700
304,Jared Goff,Leonard Fournette,Dalvin Cook,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Austin Hooper,Washington Redskins,152.898,49900
305,Matt Ryan,Leonard Fournette,Josh Jacobs,T.Y. Hilton,Tyler Boyd,John Brown,Darren Waller,Julio Jones,Washington Redskins,152.896,49700
306,Matt Ryan,Leonard Fournette,Dalvin Cook,Tyler Boyd,Allen Robinson,John Brown,Mark Andrews,Josh Jacobs,Washington Redskins,152.896,49500
307,Matt Ryan,Leonard Fournette,Kerryon Johnson,T.Y. Hilton,Tyler Boyd,Julio Jones,Austin Hooper,Josh Jacobs,Washington Redskins,152.896,49900
