,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
11353,Deshaun Watson,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,Danny Amendola,Julio Jones,David Njoku,Michael Thomas,Chicago Bears,143.014,49900
11354,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Geronimo Allison,Allen Robinson,Eric Ebron,Giovani Bernard,Chicago Bears,143.014,49800
11355,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Tyler Boyd,Jared Cook,Julio Jones,Indianapolis Colts,143.014,49900
11356,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Corey Davis,Allen Robinson,Eric Ebron,Tevin Coleman,Tampa Bay Buccaneers,143.014,49800
11357,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Danny Amendola,Julio Jones,Eric Ebron,Michael Thomas,Chicago Bears,143.01399999999998,49600
11358,Drew Brees,Ezekiel Elliott,Tevin Coleman,Odell Beckham Jr.,Tyler Boyd,Allen Robinson,Eric Ebron,Jared Cook,Chicago Bears,143.01200000000003,49700
11359,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Odell Beckham Jr.,Tyler Boyd,Geronimo Allison,Jared Cook,Giovani Bernard,Indianapolis Colts,143.01200000000003,49700
11360,Ryan Tannehill,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Odell Beckham Jr.,Tyler Boyd,David Njoku,Geronimo Allison,Indianapolis Colts,143.01200000000003,49500
11361,Ryan Tannehill,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Corey Davis,Allen Robinson,Eric Ebron,Giovani Bernard,Tampa Bay Buccaneers,143.01200000000003,49600
11362,Drew Brees,Ezekiel Elliott,Giovani Bernard,Danny Amendola,Michael Thomas,Allen Robinson,Eric Ebron,Jared Cook,Indianapolis Colts,143.01200000000003,49600
11363,Ryan Tannehill,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,Michael Thomas,Allen Robinson,Jared Cook,Giovani Bernard,Tampa Bay Buccaneers,143.01200000000003,49700
11364,Drew Brees,Dion Lewis,Ezekiel Elliott,Tyler Boyd,Michael Thomas,Geronimo Allison,Jared Cook,Giovani Bernard,Indianapolis Colts,143.01200000000003,49700
11365,Ryan Tannehill,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Odell Beckham Jr.,Tyler Boyd,David Njoku,Geronimo Allison,Indianapolis Colts,143.01200000000003,49500
11366,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Julio Jones,David Njoku,Allen Robinson,Chicago Bears,143.01200000000003,49500
11367,Drew Brees,Dion Lewis,Sony Michel,Sterling Shepard,Odell Beckham Jr.,Geronimo Allison,Jared Cook,Alvin Kamara,Indianapolis Colts,143.012,49700
11368,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Danny Amendola,Tyler Boyd,Julio Jones,Eric Ebron,Michael Thomas,Chicago Bears,143.012,49900
11369,Drew Brees,Dion Lewis,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Jared Cook,Geronimo Allison,Tampa Bay Buccaneers,143.012,49700
11370,Ryan Tannehill,Giovani Bernard,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,David Njoku,Tyler Boyd,Chicago Bears,143.012,49700
11371,Drew Brees,Sony Michel,Alvin Kamara,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,David Njoku,Allen Robinson,Indianapolis Colts,143.012,49600
11372,Drew Brees,Ezekiel Elliott,Sony Michel,Sterling Shepard,Tyler Boyd,Michael Thomas,Jared Cook,Allen Robinson,Chicago Bears,143.012,50000
11373,Drew Brees,Tevin Coleman,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,David Njoku,Danny Amendola,Indianapolis Colts,143.012,49500
11374,Ryan Tannehill,Dion Lewis,Giovani Bernard,Quincy Enunwa,DeAndre Hopkins,Geronimo Allison,Jared Cook,Alvin Kamara,Chicago Bears,143.012,49900
11375,Drew Brees,Dion Lewis,Giovani Bernard,DeAndre Hopkins,Danny Amendola,Tyler Boyd,Eric Ebron,Alvin Kamara,Indianapolis Colts,143.012,49800
11376,Ryan Tannehill,Ezekiel Elliott,Tevin Coleman,Odell Beckham Jr.,Danny Amendola,Corey Davis,Eric Ebron,Giovani Bernard,Tampa Bay Buccaneers,143.012,49500
11377,Drew Brees,Dion Lewis,Ezekiel Elliott,Danny Amendola,Michael Thomas,Corey Davis,Eric Ebron,Giovani Bernard,Tampa Bay Buccaneers,143.012,49500
11378,Ryan Tannehill,Dion Lewis,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Corey Davis,Jared Cook,Alvin Kamara,Tampa Bay Buccaneers,143.012,49900
11379,Ryan Tannehill,Kerryon Johnson,Tevin Coleman,Quincy Enunwa,Michael Thomas,Corey Davis,Eric Ebron,Alvin Kamara,Indianapolis Colts,143.012,49900
11380,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Julio Jones,Geronimo Allison,Jared Cook,Isaiah Crowell,Chicago Bears,143.012,49600
11381,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Michael Thomas,Corey Davis,Eric Ebron,David Njoku,Indianapolis Colts,143.00600000000003,49600
11382,Matt Ryan,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Tyler Boyd,Jared Cook,Julio Jones,Indianapolis Colts,143.00600000000003,49800
11383,Matt Ryan,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Corey Davis,Allen Robinson,Eric Ebron,Tevin Coleman,Tampa Bay Buccaneers,143.00600000000003,49700
11384,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,Julio Jones,Michael Thomas,David Njoku,Kerryon Johnson,Chicago Bears,143.00600000000003,49900
11385,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Michael Thomas,Corey Davis,Eric Ebron,David Njoku,Indianapolis Colts,143.00600000000003,49600
11386,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Julio Jones,Michael Thomas,Eric Ebron,Geronimo Allison,Chicago Bears,143.006,50000
11387,Matt Ryan,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Geronimo Allison,Allen Robinson,Eric Ebron,Giovani Bernard,Chicago Bears,143.006,49700
11388,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Danny Amendola,Michael Thomas,Eric Ebron,Kerryon Johnson,Chicago Bears,143.006,50000
11389,Matt Ryan,Ezekiel Elliott,Tevin Coleman,Sterling Shepard,Danny Amendola,Michael Thomas,Jared Cook,Allen Robinson,Indianapolis Colts,143.006,50000
11390,Matt Ryan,Dion Lewis,Alvin Kamara,Sterling Shepard,Odell Beckham Jr.,Allen Robinson,Eric Ebron,Jared Cook,Chicago Bears,143.006,49900
11391,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Odell Beckham Jr.,Danny Amendola,Michael Thomas,Eric Ebron,Kerryon Johnson,Chicago Bears,143.006,50000
11392,Matt Ryan,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,Danny Amendola,Michael Thomas,Jared Cook,Giovani Bernard,Tampa Bay Buccaneers,143.006,50000
11393,Matt Ryan,Ezekiel Elliott,Sony Michel,Quincy Enunwa,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Tampa Bay Buccaneers,143.006,49800
11394,Matt Ryan,Ezekiel Elliott,Sony Michel,Quincy Enunwa,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Tampa Bay Buccaneers,143.006,49800
11395,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Odell Beckham Jr.,Julio Jones,Jared Cook,Kerryon Johnson,Chicago Bears,143.006,49800
11396,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Michael Thomas,Geronimo Allison,Eric Ebron,David Njoku,Indianapolis Colts,143.00400000000002,49600
11397,Ryan Fitzpatrick,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Danny Amendola,Chicago Bears,143.00400000000002,49800
11398,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,Sterling Shepard,DeAndre Hopkins,Corey Davis,Jared Cook,Giovani Bernard,Tampa Bay Buccaneers,143.00400000000002,49800
11399,Deshaun Watson,Ezekiel Elliott,Kerryon Johnson,Sterling Shepard,Michael Thomas,Allen Robinson,David Njoku,Tevin Coleman,Tampa Bay Buccaneers,143.00400000000002,49800
11400,Deshaun Watson,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,Odell Beckham Jr.,Allen Robinson,Jared Cook,Tevin Coleman,Tampa Bay Buccaneers,143.00400000000002,49700
11401,Ryan Fitzpatrick,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Chicago Bears,143.00400000000002,49900
11402,Deshaun Watson,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Tyler Boyd,Julio Jones,David Njoku,Kerryon Johnson,Tampa Bay Buccaneers,143.00400000000002,49600
11403,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Tyler Boyd,Julio Jones,David Njoku,Sony Michel,Tampa Bay Buccaneers,143.00400000000002,49900
11404,Deshaun Watson,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,Michael Thomas,Geronimo Allison,Eric Ebron,Allen Robinson,Tampa Bay Buccaneers,143.00400000000002,49900
11405,Ryan Fitzpatrick,Ezekiel Elliott,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Corey Davis,Eric Ebron,Allen Robinson,Indianapolis Colts,143.00400000000002,49500
11406,Ryan Fitzpatrick,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,Danny Amendola,Julio Jones,Eric Ebron,Michael Thomas,Tampa Bay Buccaneers,143.00400000000002,49900
11407,Deshaun Watson,Giovani Bernard,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,David Njoku,Danny Amendola,Indianapolis Colts,143.00400000000002,49600
11408,Ryan Fitzpatrick,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Chicago Bears,143.00400000000002,49900
11409,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,Michael Thomas,Allen Robinson,Eric Ebron,Tevin Coleman,Tampa Bay Buccaneers,143.00400000000002,49500
11410,Deshaun Watson,Ezekiel Elliott,Giovani Bernard,Odell Beckham Jr.,Tyler Boyd,Allen Robinson,Eric Ebron,Jared Cook,Chicago Bears,143.00400000000002,49800
11411,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Michael Thomas,Geronimo Allison,Eric Ebron,David Njoku,Indianapolis Colts,143.00400000000002,49600
11412,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Tyler Boyd,Julio Jones,Eric Ebron,Jared Cook,Chicago Bears,143.00400000000002,49900
11413,Deshaun Watson,Ezekiel Elliott,Sony Michel,Michael Thomas,Geronimo Allison,Allen Robinson,Eric Ebron,Tevin Coleman,Indianapolis Colts,143.00400000000002,49900
11414,Deshaun Watson,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Julio Jones,Geronimo Allison,David Njoku,Jared Cook,Chicago Bears,143.00400000000002,49600
11415,Ryan Fitzpatrick,Ezekiel Elliott,Kerryon Johnson,DeAndre Hopkins,Julio Jones,Allen Robinson,Eric Ebron,David Njoku,Tampa Bay Buccaneers,143.00400000000002,50000
11416,Ryan Fitzpatrick,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Danny Amendola,Chicago Bears,143.00400000000002,49800
11417,Ryan Fitzpatrick,Giovani Bernard,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Michael Thomas,Eric Ebron,David Njoku,Chicago Bears,143.004,49800
11418,Deshaun Watson,Dion Lewis,Tevin Coleman,Sterling Shepard,DeAndre Hopkins,Geronimo Allison,David Njoku,Alvin Kamara,Chicago Bears,143.004,50000
11419,Ryan Fitzpatrick,Dion Lewis,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Eric Ebron,Corey Davis,Chicago Bears,143.004,49600
11420,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Julio Jones,Michael Thomas,Corey Davis,David Njoku,Isaiah Crowell,Indianapolis Colts,143.004,50000
11421,Deshaun Watson,Ezekiel Elliott,Sony Michel,Sterling Shepard,Tyler Boyd,Michael Thomas,Jared Cook,Tevin Coleman,Chicago Bears,143.004,49700
11422,Drew Brees,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Tyler Boyd,Michael Thomas,David Njoku,Jared Cook,Indianapolis Colts,143.00200000000004,49600
11423,Drew Brees,Dion Lewis,Ezekiel Elliott,Michael Thomas,Geronimo Allison,Allen Robinson,David Njoku,Tevin Coleman,Indianapolis Colts,143.00200000000004,49700
11424,Drew Brees,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Tyler Boyd,Michael Thomas,David Njoku,Jared Cook,Indianapolis Colts,143.00200000000004,49600
11425,Ryan Tannehill,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Danny Amendola,Julio Jones,David Njoku,Allen Robinson,Indianapolis Colts,143.00200000000004,49700
11426,Ryan Tannehill,Ezekiel Elliott,Alvin Kamara,DeAndre Hopkins,Danny Amendola,Tyler Boyd,David Njoku,Geronimo Allison,Indianapolis Colts,143.00200000000004,50000
11427,Ryan Tannehill,Ezekiel Elliott,Giovani Bernard,Sterling Shepard,Michael Thomas,Corey Davis,Eric Ebron,Geronimo Allison,Tampa Bay Buccaneers,143.00200000000004,49500
11428,Ryan Tannehill,Ezekiel Elliott,Alvin Kamara,DeAndre Hopkins,Danny Amendola,Tyler Boyd,David Njoku,Geronimo Allison,Indianapolis Colts,143.00200000000004,50000
11429,Drew Brees,Ezekiel Elliott,Tevin Coleman,Sterling Shepard,DeAndre Hopkins,Danny Amendola,Jared Cook,Corey Davis,Chicago Bears,143.002,49600
11430,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Danny Amendola,Julio Jones,Jared Cook,Geronimo Allison,Tampa Bay Buccaneers,143.002,49800
11431,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Odell Beckham Jr.,Julio Jones,David Njoku,Geronimo Allison,Chicago Bears,143.002,49700
11432,Ryan Tannehill,Kerryon Johnson,Tevin Coleman,Sterling Shepard,Odell Beckham Jr.,Tyler Boyd,Eric Ebron,Alvin Kamara,Chicago Bears,143.002,49800
11433,Ryan Tannehill,Ezekiel Elliott,Giovani Bernard,DeAndre Hopkins,Corey Davis,Geronimo Allison,Eric Ebron,Allen Robinson,Chicago Bears,143.002,50000
11434,Drew Brees,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Corey Davis,Geronimo Allison,Eric Ebron,Giovani Bernard,Tampa Bay Buccaneers,143.002,49800
11435,Drew Brees,Kerryon Johnson,Alvin Kamara,Sterling Shepard,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Allen Robinson,Indianapolis Colts,143.002,50000
11436,Ryan Tannehill,Giovani Bernard,Alvin Kamara,Sterling Shepard,DeAndre Hopkins,Tyler Boyd,Eric Ebron,Geronimo Allison,Indianapolis Colts,143.002,49800
11437,Ryan Tannehill,Isaiah Crowell,Alvin Kamara,Quincy Enunwa,DeAndre Hopkins,Julio Jones,Eric Ebron,Jared Cook,Tampa Bay Buccaneers,143.002,49800
11438,Ryan Tannehill,Dion Lewis,Giovani Bernard,Sterling Shepard,DeAndre Hopkins,Danny Amendola,Jared Cook,Alvin Kamara,Tampa Bay Buccaneers,143.002,49700
11439,Drew Brees,Sony Michel,Tevin Coleman,Quincy Enunwa,DeAndre Hopkins,Corey Davis,David Njoku,Alvin Kamara,Indianapolis Colts,143.002,50000
11440,Ryan Tannehill,Kerryon Johnson,Giovani Bernard,Sterling Shepard,Danny Amendola,Michael Thomas,Eric Ebron,Alvin Kamara,Indianapolis Colts,143.002,49700
11441,Ryan Tannehill,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Michael Thomas,Allen Robinson,Jared Cook,Tevin Coleman,Chicago Bears,143.002,49600
11442,Drew Brees,Kerryon Johnson,Giovani Bernard,Quincy Enunwa,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Alvin Kamara,Tampa Bay Buccaneers,143.00199999999998,50000
11443,Drew Brees,Dion Lewis,Kerryon Johnson,Sterling Shepard,Tyler Boyd,Michael Thomas,Eric Ebron,Alvin Kamara,Chicago Bears,143.00199999999998,49800
11444,Drew Brees,Isaiah Crowell,Giovani Bernard,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,David Njoku,Alvin Kamara,Chicago Bears,143.00199999999998,49600
11445,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Danny Amendola,Chicago Bears,142.996,49700
11446,Matt Ryan,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Danny Amendola,Julio Jones,Jared Cook,Kerryon Johnson,Indianapolis Colts,142.996,50000
11447,Matt Ryan,Dion Lewis,Ezekiel Elliott,Julio Jones,Michael Thomas,Corey Davis,David Njoku,Isaiah Crowell,Indianapolis Colts,142.996,49900
11448,Matt Ryan,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Tyler Boyd,Julio Jones,David Njoku,Sony Michel,Tampa Bay Buccaneers,142.996,49800
11449,Matt Ryan,Ezekiel Elliott,Alvin Kamara,Odell Beckham Jr.,Danny Amendola,Tyler Boyd,Eric Ebron,David Njoku,Tampa Bay Buccaneers,142.996,50000
11450,Matt Ryan,Giovani Bernard,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,David Njoku,Geronimo Allison,Indianapolis Colts,142.996,50000
11451,Matt Ryan,Dion Lewis,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Odell Beckham Jr.,Eric Ebron,Corey Davis,Chicago Bears,142.996,49500
11452,Matt Ryan,Ezekiel Elliott,Kerryon Johnson,DeAndre Hopkins,Julio Jones,Allen Robinson,Eric Ebron,David Njoku,Tampa Bay Buccaneers,142.996,49900
11453,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Chicago Bears,142.996,49800
11454,Matt Ryan,Ezekiel Elliott,Alvin Kamara,Odell Beckham Jr.,Danny Amendola,Tyler Boyd,Eric Ebron,David Njoku,Tampa Bay Buccaneers,142.996,50000
11455,Matt Ryan,Ezekiel Elliott,Kerryon Johnson,Quincy Enunwa,Odell Beckham Jr.,Danny Amendola,Jared Cook,Julio Jones,Tampa Bay Buccaneers,142.996,50000
11456,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,DeAndre Hopkins,Danny Amendola,David Njoku,Michael Thomas,Chicago Bears,142.996,49800
11457,Matt Ryan,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Michael Thomas,Geronimo Allison,Eric Ebron,David Njoku,Indianapolis Colts,142.996,49500
11458,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,Danny Amendola,Julio Jones,Eric Ebron,Michael Thomas,Tampa Bay Buccaneers,142.996,49800
11459,Matt Ryan,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Michael Thomas,Geronimo Allison,Eric Ebron,David Njoku,Indianapolis Colts,142.996,49500
11460,Matt Ryan,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,DeAndre Hopkins,Odell Beckham Jr.,Jared Cook,Danny Amendola,Chicago Bears,142.996,49700
11461,Matt Ryan,Ezekiel Elliott,Sony Michel,Sterling Shepard,DeAndre Hopkins,Corey Davis,Jared Cook,Giovani Bernard,Tampa Bay Buccaneers,142.996,49700
11462,Matt Ryan,Ezekiel Elliott,Sony Michel,DeAndre Hopkins,Tyler Boyd,Julio Jones,Eric Ebron,Jared Cook,Chicago Bears,142.996,49800
11463,Matt Ryan,Giovani Bernard,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Michael Thomas,Eric Ebron,David Njoku,Chicago Bears,142.99599999999998,49700
11464,Ryan Fitzpatrick,Ezekiel Elliott,Kerryon Johnson,Odell Beckham Jr.,Julio Jones,Geronimo Allison,Eric Ebron,Jared Cook,Indianapolis Colts,142.99400000000003,49800
11465,Ryan Fitzpatrick,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Odell Beckham Jr.,Tyler Boyd,Eric Ebron,Kerryon Johnson,Indianapolis Colts,142.99400000000003,49500
11466,Ryan Fitzpatrick,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Odell Beckham Jr.,Tyler Boyd,David Njoku,Julio Jones,Indianapolis Colts,142.99400000000003,49600
11467,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Michael Thomas,David Njoku,Kerryon Johnson,Tampa Bay Buccaneers,142.99400000000003,49900
11468,Deshaun Watson,Kerryon Johnson,Alvin Kamara,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Eric Ebron,Allen Robinson,Tampa Bay Buccaneers,142.99400000000003,49800
11469,Ryan Fitzpatrick,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Odell Beckham Jr.,Tyler Boyd,Eric Ebron,Kerryon Johnson,Indianapolis Colts,142.99400000000003,49500
11470,Ryan Fitzpatrick,Ezekiel Elliott,Giovani Bernard,Sterling Shepard,Michael Thomas,Allen Robinson,David Njoku,Jared Cook,Chicago Bears,142.99400000000003,50000
11471,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Michael Thomas,Geronimo Allison,Allen Robinson,David Njoku,Giovani Bernard,Indianapolis Colts,142.99400000000003,49800
11472,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Michael Thomas,David Njoku,Kerryon Johnson,Tampa Bay Buccaneers,142.99400000000003,49900
11473,Deshaun Watson,Kerryon Johnson,Tevin Coleman,Sterling Shepard,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Alvin Kamara,Indianapolis Colts,142.994,49700
11474,Deshaun Watson,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Julio Jones,Corey Davis,David Njoku,Isaiah Crowell,Indianapolis Colts,142.994,49800
11475,Deshaun Watson,Sony Michel,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Allen Robinson,Eric Ebron,Alvin Kamara,Indianapolis Colts,142.994,49800
11476,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,Sterling Shepard,Odell Beckham Jr.,Corey Davis,Jared Cook,Allen Robinson,Chicago Bears,142.994,49800
11477,Deshaun Watson,Ezekiel Elliott,Isaiah Crowell,Quincy Enunwa,Odell Beckham Jr.,Julio Jones,David Njoku,Corey Davis,Tampa Bay Buccaneers,142.994,49800
11478,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Michael Thomas,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,142.994,49600
11479,Deshaun Watson,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Danny Amendola,Tyler Boyd,David Njoku,Julio Jones,Chicago Bears,142.994,49800
11480,Deshaun Watson,Dion Lewis,Alvin Kamara,Sterling Shepard,Michael Thomas,Corey Davis,Eric Ebron,Jared Cook,Chicago Bears,142.994,49900
11481,Ryan Fitzpatrick,Dion Lewis,Ezekiel Elliott,DeAndre Hopkins,Danny Amendola,Michael Thomas,Eric Ebron,Isaiah Crowell,Tampa Bay Buccaneers,142.994,49600
11482,Deshaun Watson,Ezekiel Elliott,Tevin Coleman,Sterling Shepard,Odell Beckham Jr.,Corey Davis,Eric Ebron,Geronimo Allison,Tampa Bay Buccaneers,142.994,49500
11483,Deshaun Watson,Ezekiel Elliott,Giovani Bernard,Sterling Shepard,DeAndre Hopkins,Danny Amendola,Jared Cook,Corey Davis,Chicago Bears,142.994,49700
11484,Drew Brees,Dion Lewis,Kerryon Johnson,Sterling Shepard,DeAndre Hopkins,Allen Robinson,David Njoku,Alvin Kamara,Indianapolis Colts,142.99200000000002,49600
11485,Drew Brees,Dion Lewis,Alvin Kamara,Quincy Enunwa,DeAndre Hopkins,Geronimo Allison,Eric Ebron,Allen Robinson,Indianapolis Colts,142.99200000000002,49700
11486,Drew Brees,Sony Michel,Giovani Bernard,Sterling Shepard,DeAndre Hopkins,Danny Amendola,David Njoku,Alvin Kamara,Indianapolis Colts,142.99200000000002,49800
11487,Ryan Tannehill,Dion Lewis,Tevin Coleman,Odell Beckham Jr.,Tyler Boyd,Corey Davis,Eric Ebron,Alvin Kamara,Indianapolis Colts,142.99200000000002,49800
11488,Ryan Tannehill,Dion Lewis,Ezekiel Elliott,Odell Beckham Jr.,Tyler Boyd,Allen Robinson,Jared Cook,Giovani Bernard,Tampa Bay Buccaneers,142.99200000000002,49600
11489,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Michael Thomas,Corey Davis,David Njoku,Kerryon Johnson,Chicago Bears,142.99200000000002,49900
11490,Drew Brees,Ezekiel Elliott,Isaiah Crowell,Sterling Shepard,Odell Beckham Jr.,Danny Amendola,David Njoku,Julio Jones,Tampa Bay Buccaneers,142.99200000000002,49500
11491,Drew Brees,Ezekiel Elliott,Sony Michel,Odell Beckham Jr.,Danny Amendola,Julio Jones,David Njoku,Geronimo Allison,Indianapolis Colts,142.99200000000002,49900
11492,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Danny Amendola,Julio Jones,David Njoku,Giovani Bernard,Chicago Bears,142.99200000000002,49700
11493,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,DeAndre Hopkins,Michael Thomas,Corey Davis,David Njoku,Kerryon Johnson,Chicago Bears,142.99200000000002,49900
11494,Ryan Tannehill,Ezekiel Elliott,Isaiah Crowell,Julio Jones,Michael Thomas,Corey Davis,Eric Ebron,Kerryon Johnson,Tampa Bay Buccaneers,142.992,49900
11495,Drew Brees,Giovani Bernard,Alvin Kamara,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,David Njoku,Danny Amendola,Tampa Bay Buccaneers,142.992,49800
11496,Drew Brees,Sony Michel,Tevin Coleman,Quincy Enunwa,Odell Beckham Jr.,Danny Amendola,Eric Ebron,Alvin Kamara,Chicago Bears,142.992,49900
11497,Ryan Tannehill,Tevin Coleman,Alvin Kamara,Quincy Enunwa,Sterling Shepard,Danny Amendola,Eric Ebron,Michael Thomas,Chicago Bears,142.992,49600
11498,Drew Brees,Dion Lewis,Alvin Kamara,Quincy Enunwa,Sterling Shepard,DeAndre Hopkins,Jared Cook,Tyler Boyd,Chicago Bears,142.992,49500
11499,Drew Brees,Ezekiel Elliott,Sony Michel,Danny Amendola,Julio Jones,Michael Thomas,Eric Ebron,David Njoku,Chicago Bears,142.992,49600
11500,Matt Ryan,Ezekiel Elliott,Sony Michel,Quincy Enunwa,Odell Beckham Jr.,Tyler Boyd,David Njoku,Julio Jones,Indianapolis Colts,142.98600000000002,49500
